danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.755,0.402,2,-8.68,1,0.0633,0.677,0.131,0.0718,0.662,153.80200000000002,audio_features,3fOmuDqvVVuzGBB16HqMrj,spotify:track:3fOmuDqvVVuzGBB16HqMrj,https://api.spotify.com/v1/tracks/3fOmuDqvVVuzGBB16HqMrj,https://api.spotify.com/v1/audio-analysis/3fOmuDqvVVuzGBB16HqMrj,226333,4,Sunset Stroll,Blundetto,39,2010,False,electro jazz,1
0.836,0.5539999999999999,2,-7.462000000000001,1,0.171,0.436,0.0022600000000000003,0.0466,0.8240000000000001,137.50799999999998,audio_features,5xihEoRFTBdMSVX55ANDPP,spotify:track:5xihEoRFTBdMSVX55ANDPP,https://api.spotify.com/v1/tracks/5xihEoRFTBdMSVX55ANDPP,https://api.spotify.com/v1/audio-analysis/5xihEoRFTBdMSVX55ANDPP,194600,4,Voices,Blundetto,44,2010,False,electro jazz,1
0.9009999999999999,0.444,9,-12.198,0,0.151,0.302,0.0194,0.0808,0.703,135.075,audio_features,1xkeMByAFcxGgwYlGS6IB5,spotify:track:1xkeMByAFcxGgwYlGS6IB5,https://api.spotify.com/v1/tracks/1xkeMByAFcxGgwYlGS6IB5,https://api.spotify.com/v1/audio-analysis/1xkeMByAFcxGgwYlGS6IB5,265365,4,Above the Water,Blundetto,44,2015,False,electro jazz,1
0.7959999999999999,0.633,11,-9.39,1,0.0539,0.0113,0.5529999999999999,0.0987,0.963,113.994,audio_features,2vNW14f8XUTnLfM2n0Suvt,spotify:track:2vNW14f8XUTnLfM2n0Suvt,https://api.spotify.com/v1/tracks/2vNW14f8XUTnLfM2n0Suvt,https://api.spotify.com/v1/audio-analysis/2vNW14f8XUTnLfM2n0Suvt,249557,4,Slow Dance - Voilaaa Remix,Blundetto,47,2019,False,electro jazz,1
0.815,0.48200000000000004,2,-7.691,0,0.0873,0.47600000000000003,0.00673,0.102,0.552,106.04899999999999,audio_features,3wmj4QiPQbwNMn7AL99OTp,spotify:track:3wmj4QiPQbwNMn7AL99OTp,https://api.spotify.com/v1/tracks/3wmj4QiPQbwNMn7AL99OTp,https://api.spotify.com/v1/audio-analysis/3wmj4QiPQbwNMn7AL99OTp,190283,4,Fly High,Blundetto,40,2020,False,electro jazz,1
0.7809999999999999,0.444,5,-13.993,1,0.0425,0.74,0.226,0.132,0.807,134.161,audio_features,7H99Z4CGfkS8foQqG5tFUb,spotify:track:7H99Z4CGfkS8foQqG5tFUb,https://api.spotify.com/v1/tracks/7H99Z4CGfkS8foQqG5tFUb,https://api.spotify.com/v1/audio-analysis/7H99Z4CGfkS8foQqG5tFUb,243187,4,Warm My Soul (with Courtney John),Blundetto,50,2012,False,electro jazz,1
0.514,0.78,10,-6.4910000000000005,0,0.198,0.127,0.0,0.349,0.331,75.54899999999999,audio_features,6AHNkRbVzkh95xilnYzDT7,spotify:track:6AHNkRbVzkh95xilnYzDT7,https://api.spotify.com/v1/tracks/6AHNkRbVzkh95xilnYzDT7,https://api.spotify.com/v1/audio-analysis/6AHNkRbVzkh95xilnYzDT7,191200,4,Holy Ghost (feat. Joe Fox),A$AP Rocky,56,2015,True,east coast hip hop,1
0.8809999999999999,0.369,10,-10.844000000000001,1,0.19399999999999998,0.354,0.00379,0.0988,0.10099999999999999,76.98899999999999,audio_features,2GDurWqMjyoIN4tufyWMHw,spotify:track:2GDurWqMjyoIN4tufyWMHw,https://api.spotify.com/v1/tracks/2GDurWqMjyoIN4tufyWMHw,https://api.spotify.com/v1/audio-analysis/2GDurWqMjyoIN4tufyWMHw,205668,4,"Feels So Good (feat. A$AP Ferg, A$AP Nast, A$AP Rocky & A$AP Twelvyy)",A$AP Mob,47,2017,True,hip hop,1
0.696,0.583,3,-9.351,0,0.301,0.308,0.0,0.0964,0.524,137.079,audio_features,0rBMP6VVGRgwnzZCLpijyl,spotify:track:0rBMP6VVGRgwnzZCLpijyl,https://api.spotify.com/v1/tracks/0rBMP6VVGRgwnzZCLpijyl,https://api.spotify.com/v1/audio-analysis/0rBMP6VVGRgwnzZCLpijyl,227427,4,Canal St. (feat. Bones),A$AP Rocky,66,2015,True,east coast hip hop,1
0.6679999999999999,0.489,7,-9.13,1,0.13699999999999998,0.115,0.0,0.184,0.258,142.226,audio_features,5Uc07fEUpjjFcLEIleEHkJ,spotify:track:5Uc07fEUpjjFcLEIleEHkJ,https://api.spotify.com/v1/tracks/5Uc07fEUpjjFcLEIleEHkJ,https://api.spotify.com/v1/audio-analysis/5Uc07fEUpjjFcLEIleEHkJ,231787,4,Hell (feat. Santigold),A$AP Rocky,54,2013,True,east coast hip hop,1
0.65,0.638,8,-5.94,1,0.127,0.207,0.0,0.266,0.418,134.04399999999998,audio_features,2xgX6htrEkyF90i6cwnOf6,spotify:track:2xgX6htrEkyF90i6cwnOf6,https://api.spotify.com/v1/tracks/2xgX6htrEkyF90i6cwnOf6,https://api.spotify.com/v1/audio-analysis/2xgX6htrEkyF90i6cwnOf6,214827,4,Dump Dump,A$AP Ferg,49,2013,True,hip hop,1
0.777,0.5660000000000001,1,-6.6,1,0.33,0.47,0.0,0.213,0.7140000000000001,167.054,audio_features,2YlK5QOMovLtTN10pWAYyd,spotify:track:2YlK5QOMovLtTN10pWAYyd,https://api.spotify.com/v1/tracks/2YlK5QOMovLtTN10pWAYyd,https://api.spotify.com/v1/audio-analysis/2YlK5QOMovLtTN10pWAYyd,192575,4,Daytona,A$AP Twelvyy,49,2020,True,rap,1
0.7909999999999999,0.5820000000000001,11,-7.3229999999999995,0,0.28600000000000003,0.0114,0.0,0.35,0.44299999999999995,162.991,audio_features,1e1JKLEDKP7hEQzJfNAgPl,spotify:track:1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/tracks/1e1JKLEDKP7hEQzJfNAgPl,https://api.spotify.com/v1/audio-analysis/1e1JKLEDKP7hEQzJfNAgPl,181812,4,Magnolia,Playboi Carti,75,2017,True,atl hip hop,1
0.9209999999999999,0.442,1,-6.347,1,0.287,0.19399999999999998,6.11e-06,0.0907,0.0552,124.055,audio_features,1jNrotshHZUS2wj7MU6Lw9,spotify:track:1jNrotshHZUS2wj7MU6Lw9,https://api.spotify.com/v1/tracks/1jNrotshHZUS2wj7MU6Lw9,https://api.spotify.com/v1/audio-analysis/1jNrotshHZUS2wj7MU6Lw9,211840,4,"FYBR (First Year Being Rich) (feat. A$AP Twelvyy, A$AP Rocky, A$AP Ant, A$AP Ferg, KEY! & Playboi Carti)",A$AP Mob,50,2017,True,hip hop,1
0.8440000000000001,0.596,4,-7.79,0,0.0365,0.0574,0.237,0.0706,0.8390000000000001,139.97299999999998,audio_features,1xxR5ly8hrMJ5fazJqv17e,spotify:track:1xxR5ly8hrMJ5fazJqv17e,https://api.spotify.com/v1/tracks/1xxR5ly8hrMJ5fazJqv17e,https://api.spotify.com/v1/audio-analysis/1xxR5ly8hrMJ5fazJqv17e,184088,4,Paris Is a Bitch,Biga Ranx,48,2015,False,french reggae,1
0.899,0.5589999999999999,6,-7.7860000000000005,1,0.326,0.406,4.47e-05,0.10800000000000001,0.617,148.026,audio_features,5Uwn7CioVCOkcIwAySPf5P,spotify:track:5Uwn7CioVCOkcIwAySPf5P,https://api.spotify.com/v1/tracks/5Uwn7CioVCOkcIwAySPf5P,https://api.spotify.com/v1/audio-analysis/5Uwn7CioVCOkcIwAySPf5P,175680,4,Petit Boze (feat. Biffty),Biga Ranx,49,2017,False,french reggae,1
0.688,0.516,4,-6.229,0,0.045,0.121,2.4100000000000003e-05,0.217,0.644,155.911,audio_features,2g4FmxUiMLF4glwodK3l2W,spotify:track:2g4FmxUiMLF4glwodK3l2W,https://api.spotify.com/v1/tracks/2g4FmxUiMLF4glwodK3l2W,https://api.spotify.com/v1/audio-analysis/2g4FmxUiMLF4glwodK3l2W,250213,4,Plus rien ne m'étonne,Tiken Jah Fakoly,50,2004,False,african reggae,1
0.7070000000000001,0.51,2,-7.755,0,0.0493,0.359,6.95e-05,0.281,0.621,89.96700000000001,audio_features,7Dg6YSfLTADFX1t0Nszy5B,spotify:track:7Dg6YSfLTADFX1t0Nszy5B,https://api.spotify.com/v1/tracks/7Dg6YSfLTADFX1t0Nszy5B,https://api.spotify.com/v1/audio-analysis/7Dg6YSfLTADFX1t0Nszy5B,213054,4,Me faire la belle,Dooz Kawa,51,2016,False,french hip hop,1
0.693,0.7120000000000001,7,-9.238,1,0.0469,0.012,0.6970000000000001,0.11,0.15,120.016,audio_features,5MRYyecW552BEq2nRBfIQX,spotify:track:5MRYyecW552BEq2nRBfIQX,https://api.spotify.com/v1/tracks/5MRYyecW552BEq2nRBfIQX,https://api.spotify.com/v1/audio-analysis/5MRYyecW552BEq2nRBfIQX,285565,4,Need You Now,Hot Chip,46,2015,False,alternative dance,1
0.789,0.513,1,-12.212,0,0.275,0.56,1.74e-06,0.124,0.336,110.01100000000001,audio_features,40FLN1vn1HdpKMMOad7Ca7,spotify:track:40FLN1vn1HdpKMMOad7Ca7,https://api.spotify.com/v1/tracks/40FLN1vn1HdpKMMOad7Ca7,https://api.spotify.com/v1/audio-analysis/40FLN1vn1HdpKMMOad7Ca7,209472,4,Take Control,Deidra Chois,14,2020,False,,1
0.493,0.574,7,-12.085999999999999,0,0.24100000000000002,0.0142,0.027999999999999997,0.667,0.609,90.861,audio_features,31HLJ4adRNphj2TIZS6GTc,spotify:track:31HLJ4adRNphj2TIZS6GTc,https://api.spotify.com/v1/tracks/31HLJ4adRNphj2TIZS6GTc,https://api.spotify.com/v1/audio-analysis/31HLJ4adRNphj2TIZS6GTc,202290,4,It Goes On,Deidra Chois,33,2020,False,,1
0.7609999999999999,0.436,9,-11.614,0,0.0424,0.45399999999999996,0.264,0.111,0.374,114.01,audio_features,0fD6vPYWty2Jy4VVozWzfp,spotify:track:0fD6vPYWty2Jy4VVozWzfp,https://api.spotify.com/v1/tracks/0fD6vPYWty2Jy4VVozWzfp,https://api.spotify.com/v1/audio-analysis/0fD6vPYWty2Jy4VVozWzfp,170868,4,Love Song (feat. Glasses),Kazy Lambist,58,2018,False,french indie pop,1
0.514,0.45299999999999996,0,-8.766,0,0.0282,0.8909999999999999,0.524,0.0736,0.397,99.868,audio_features,5c9KW5etptALKmGqanG2fU,spotify:track:5c9KW5etptALKmGqanG2fU,https://api.spotify.com/v1/tracks/5c9KW5etptALKmGqanG2fU,https://api.spotify.com/v1/audio-analysis/5c9KW5etptALKmGqanG2fU,164627,4,Svengo,Odezenne,45,2020,False,french hip hop,1
0.588,0.5539999999999999,8,-8.406,1,0.0545,0.21600000000000003,0.11800000000000001,0.0619,0.496,146.13299999999998,audio_features,0m3Ze0cy8qBHSsV2exAfCw,spotify:track:0m3Ze0cy8qBHSsV2exAfCw,https://api.spotify.com/v1/tracks/0m3Ze0cy8qBHSsV2exAfCw,https://api.spotify.com/v1/audio-analysis/0m3Ze0cy8qBHSsV2exAfCw,238333,4,Amazing,Kanye West,65,2008,False,chicago rap,1
0.435,0.925,11,-5.524,1,0.491,0.0661,0.0,0.319,0.867,177.36700000000002,audio_features,5G621EpYZkZUM4wfzKYGDo,spotify:track:5G621EpYZkZUM4wfzKYGDo,https://api.spotify.com/v1/tracks/5G621EpYZkZUM4wfzKYGDo,https://api.spotify.com/v1/audio-analysis/5G621EpYZkZUM4wfzKYGDo,202960,4,La routine,Scred Connexion,28,2000,False,french hip hop,1
0.614,0.655,10,-11.744000000000002,0,0.0297,0.0019,0.126,0.0844,0.342,125.90700000000001,audio_features,15XYdD283tK9iyJzL738bn,spotify:track:15XYdD283tK9iyJzL738bn,https://api.spotify.com/v1/tracks/15XYdD283tK9iyJzL738bn,https://api.spotify.com/v1/audio-analysis/15XYdD283tK9iyJzL738bn,322760,4,Désenchantée,Mylène Farmer,58,1991,False,chanson,1
0.667,0.652,7,-7.2829999999999995,1,0.198,0.0946,0.0,0.203,0.5479999999999999,96.074,audio_features,4isFUxQUxqEGUbwnYIV1se,spotify:track:4isFUxQUxqEGUbwnYIV1se,https://api.spotify.com/v1/tracks/4isFUxQUxqEGUbwnYIV1se,https://api.spotify.com/v1/audio-analysis/4isFUxQUxqEGUbwnYIV1se,304907,4,Droogs,NxWorries,53,2015,True,hip hop,1
0.782,0.633,8,-4.644,1,0.341,0.0355,0.0,0.0615,0.7490000000000001,150.055,audio_features,0gV5B7zmJkS1aaH9APokrH,spotify:track:0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/tracks/0gV5B7zmJkS1aaH9APokrH,https://api.spotify.com/v1/audio-analysis/0gV5B7zmJkS1aaH9APokrH,175213,4,Wow Freestyle (feat. Kendrick Lamar),Jay Rock,68,2018,True,conscious hip hop,1
0.945,0.491,8,-9.654,1,0.0509,0.158,0.26,0.0875,0.58,119.99600000000001,audio_features,0SxtKdjHFIAq0i46ox2Dfd,spotify:track:0SxtKdjHFIAq0i46ox2Dfd,https://api.spotify.com/v1/tracks/0SxtKdjHFIAq0i46ox2Dfd,https://api.spotify.com/v1/audio-analysis/0SxtKdjHFIAq0i46ox2Dfd,270000,4,Prettiest Virgin - Radio Edit,Agar Agar,53,2016,False,electro-pop francais,1
0.28,0.48,1,-8.413,0,0.0318,0.5,0.0,0.168,0.345,125.67399999999999,audio_features,0NWDIJCR2vOYJN8ipD8Ktb,spotify:track:0NWDIJCR2vOYJN8ipD8Ktb,https://api.spotify.com/v1/tracks/0NWDIJCR2vOYJN8ipD8Ktb,https://api.spotify.com/v1/audio-analysis/0NWDIJCR2vOYJN8ipD8Ktb,221627,3,Some Velvet Morning,Nancy Sinatra,56,1968,False,adult standards,1
0.536,0.43200000000000005,0,-9.495,1,0.0364,0.547,9.93e-05,0.128,0.474,80.34,audio_features,0ivHDucXMbjTjiU4lMIkBO,spotify:track:0ivHDucXMbjTjiU4lMIkBO,https://api.spotify.com/v1/tracks/0ivHDucXMbjTjiU4lMIkBO,https://api.spotify.com/v1/audio-analysis/0ivHDucXMbjTjiU4lMIkBO,395227,4,Coney Island Baby,Lou Reed,57,1976,False,art rock,1
0.748,0.305,10,-9.166,0,0.034,0.9009999999999999,3.11e-06,0.10300000000000001,0.263,126.149,audio_features,6Zw0NBdfr1VlVJjDRFwUe1,spotify:track:6Zw0NBdfr1VlVJjDRFwUe1,https://api.spotify.com/v1/tracks/6Zw0NBdfr1VlVJjDRFwUe1,https://api.spotify.com/v1/audio-analysis/6Zw0NBdfr1VlVJjDRFwUe1,264827,4,Jimmy,Moriarty,66,2007,False,chanson,1
0.39799999999999996,0.93,11,-6.76,1,0.0615,0.0008539999999999999,0.121,0.0874,0.725,190.81799999999998,audio_features,1YrnDTqvcnUKxAIeXyaEmU,spotify:track:1YrnDTqvcnUKxAIeXyaEmU,https://api.spotify.com/v1/tracks/1YrnDTqvcnUKxAIeXyaEmU,https://api.spotify.com/v1/audio-analysis/1YrnDTqvcnUKxAIeXyaEmU,408173,4,How Soon Is Now? - 2011 Remaster,The Smiths,70,1984,False,dance rock,1
0.523,0.769,4,-5.855,1,0.0269,0.04,0.0,0.136,0.8759999999999999,136.162,audio_features,0WQiDwKJclirSYG9v5tayI,spotify:track:0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/tracks/0WQiDwKJclirSYG9v5tayI,https://api.spotify.com/v1/audio-analysis/0WQiDwKJclirSYG9v5tayI,244587,4,There Is a Light That Never Goes Out - 2011 Remaster,The Smiths,74,1986,False,dance rock,1
0.615,0.667,2,-7.801,1,0.0345,0.0175,0.0844,0.24100000000000002,0.795,120.006,audio_features,25Gp0MpGdvrs4hL1u4L2TF,spotify:track:25Gp0MpGdvrs4hL1u4L2TF,https://api.spotify.com/v1/tracks/25Gp0MpGdvrs4hL1u4L2TF,https://api.spotify.com/v1/audio-analysis/25Gp0MpGdvrs4hL1u4L2TF,253333,4,Aries (feat. Peter Hook and Georgia),Gorillaz,63,2020,False,alternative hip hop,1
0.738,0.932,8,-1.8980000000000001,0,0.0959,0.07400000000000001,0.000121,0.0623,0.624,126.994,audio_features,1c0zagykmGPDYuxJeDqZhJ,spotify:track:1c0zagykmGPDYuxJeDqZhJ,https://api.spotify.com/v1/tracks/1c0zagykmGPDYuxJeDqZhJ,https://api.spotify.com/v1/audio-analysis/1c0zagykmGPDYuxJeDqZhJ,204230,4,World Hold on (Children of the Sky) [Radio Edit],Bob Sinclar,66,2006,False,dance pop,1
0.746,0.56,5,-9.02,0,0.0932,0.649,0.0005769999999999999,0.107,0.172,91.988,audio_features,3zuPiPjLdL9aDnyUZcgONy,spotify:track:3zuPiPjLdL9aDnyUZcgONy,https://api.spotify.com/v1/tracks/3zuPiPjLdL9aDnyUZcgONy,https://api.spotify.com/v1/audio-analysis/3zuPiPjLdL9aDnyUZcgONy,276000,4,Where's The Catch? (feat. André 3000),James Blake,46,2019,False,indie soul,1
0.69,0.54,4,-10.515999999999998,1,0.0317,0.218,0.00657,0.115,0.764,114.846,audio_features,1prZ0pr6XoRCxcrC3MCL0M,spotify:track:1prZ0pr6XoRCxcrC3MCL0M,https://api.spotify.com/v1/tracks/1prZ0pr6XoRCxcrC3MCL0M,https://api.spotify.com/v1/audio-analysis/1prZ0pr6XoRCxcrC3MCL0M,222733,4,Everywhere,Fleetwood Mac,63,1988,False,album rock,1
0.833,0.41200000000000003,10,-13.755,0,0.24600000000000002,0.0308,0.0,0.11,0.569,139.987,audio_features,7aCzZSaWFCEe4I3impt1O2,spotify:track:7aCzZSaWFCEe4I3impt1O2,https://api.spotify.com/v1/tracks/7aCzZSaWFCEe4I3impt1O2,https://api.spotify.com/v1/audio-analysis/7aCzZSaWFCEe4I3impt1O2,102857,4,Comètes,AD A$TRA,10,2020,True,,1
0.519,0.483,9,-12.795,0,0.0277,0.139,0.000218,0.365,0.772,171.028,audio_features,4W8IEREeLldaSQyGXcZQ2I,spotify:track:4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/tracks/4W8IEREeLldaSQyGXcZQ2I,https://api.spotify.com/v1/audio-analysis/4W8IEREeLldaSQyGXcZQ2I,239907,4,Strawberry Letter 23,Shuggie Otis,64,1971,False,afrobeat,1
0.285,0.9079999999999999,4,-4.601,0,0.0705,0.0318,0.00909,0.311,0.669,159.756,audio_features,4OROzZUy6gOWN4UGQVaZMF,spotify:track:4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/tracks/4OROzZUy6gOWN4UGQVaZMF,https://api.spotify.com/v1/audio-analysis/4OROzZUy6gOWN4UGQVaZMF,252733,4,The Trooper - 2015 Remaster,Iron Maiden,72,1983,False,album rock,1
0.306,0.88,9,-5.535,1,0.0485,0.0128,0.653,0.0964,0.617,106.964,audio_features,60JWUDrpUTuu6gxTvknjg5,spotify:track:60JWUDrpUTuu6gxTvknjg5,https://api.spotify.com/v1/tracks/60JWUDrpUTuu6gxTvknjg5,https://api.spotify.com/v1/audio-analysis/60JWUDrpUTuu6gxTvknjg5,362520,4,The Prisoner - 2015 Remaster,Iron Maiden,50,1982,False,album rock,1
0.409,0.89,0,-6.8389999999999995,1,0.0558,0.08800000000000001,0.107,0.0935,0.268,100.40899999999999,audio_features,3nlGByvetDcS1uomAoiBmy,spotify:track:3nlGByvetDcS1uomAoiBmy,https://api.spotify.com/v1/tracks/3nlGByvetDcS1uomAoiBmy,https://api.spotify.com/v1/audio-analysis/3nlGByvetDcS1uomAoiBmy,290587,4,The Number of the Beast - 2015 Remaster,Iron Maiden,68,1982,False,album rock,1
0.308,0.866,2,-5.671,0,0.059000000000000004,0.000739,0.00141,0.23199999999999998,0.22699999999999998,109.825,audio_features,6p8eFfPw3nQkf37aT3AkmK,spotify:track:6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/tracks/6p8eFfPw3nQkf37aT3AkmK,https://api.spotify.com/v1/audio-analysis/6p8eFfPw3nQkf37aT3AkmK,438120,4,Fear of the Dark - 2015 Remaster,Iron Maiden,70,1992,False,album rock,1
0.514,0.584,5,-13.049000000000001,1,0.042,0.0698,0.000183,0.205,0.5579999999999999,114.14200000000001,audio_features,7xmW8gsZgihBHkjHA3U8l7,spotify:track:7xmW8gsZgihBHkjHA3U8l7,https://api.spotify.com/v1/tracks/7xmW8gsZgihBHkjHA3U8l7,https://api.spotify.com/v1/audio-analysis/7xmW8gsZgihBHkjHA3U8l7,189627,4,"Girl, You'll Be a Woman Soon",Urge Overkill,0,1992,False,alternative pop,1
0.298,0.327,6,-16.515,0,0.031,0.00834,0.86,0.0724,0.45399999999999996,175.898,audio_features,2uMqG8w8oi09fB2YA2QLOm,spotify:track:2uMqG8w8oi09fB2YA2QLOm,https://api.spotify.com/v1/tracks/2uMqG8w8oi09fB2YA2QLOm,https://api.spotify.com/v1/audio-analysis/2uMqG8w8oi09fB2YA2QLOm,257867,4,Summer Madness,Kool & The Gang,55,1974,False,disco,1
0.5489999999999999,0.53,0,-15.127,0,0.0387,0.5720000000000001,0.461,0.34,0.7140000000000001,117.166,audio_features,5uihlhYwR3rtC5ca6gbMny,spotify:track:5uihlhYwR3rtC5ca6gbMny,https://api.spotify.com/v1/tracks/5uihlhYwR3rtC5ca6gbMny,https://api.spotify.com/v1/audio-analysis/5uihlhYwR3rtC5ca6gbMny,583333,4,The World Is a Ghetto,George Benson,41,1977,False,adult standards,1
0.618,0.479,8,-11.665,0,0.0464,0.285,0.0,0.0932,0.6459999999999999,148.347,audio_features,34EMvVinladI0WqA0tNwEs,spotify:track:34EMvVinladI0WqA0tNwEs,https://api.spotify.com/v1/tracks/34EMvVinladI0WqA0tNwEs,https://api.spotify.com/v1/audio-analysis/34EMvVinladI0WqA0tNwEs,367973,4,Spend the Night (Ce Soir),The Isley Brothers,37,1989,False,classic soul,1
0.759,0.508,11,-12.275,0,0.0676,0.5489999999999999,0.212,0.653,0.76,111.995,audio_features,0uqakDnNhgHf7WFj4wqpM3,spotify:track:0uqakDnNhgHf7WFj4wqpM3,https://api.spotify.com/v1/tracks/0uqakDnNhgHf7WFj4wqpM3,https://api.spotify.com/v1/audio-analysis/0uqakDnNhgHf7WFj4wqpM3,325872,4,Ansumana,Susso,41,2016,False,world,1
0.6509999999999999,0.642,10,-9.027999999999999,0,0.0361,0.006679999999999999,0.326,0.805,0.8370000000000001,106.031,audio_features,34Qbiz0s0gRso7UZTA4YI0,spotify:track:34Qbiz0s0gRso7UZTA4YI0,https://api.spotify.com/v1/tracks/34Qbiz0s0gRso7UZTA4YI0,https://api.spotify.com/v1/audio-analysis/34Qbiz0s0gRso7UZTA4YI0,359880,4,Half a Minute - Joey Negro Sunburnt Mix,Matt Bianco,34,2010,False,new romantic,1
0.71,0.581,9,-9.107999999999999,0,0.0612,0.392,0.0,0.128,0.919,97.74600000000001,audio_features,7wJeXISGGTLVv2kBPtCJHw,spotify:track:7wJeXISGGTLVv2kBPtCJHw,https://api.spotify.com/v1/tracks/7wJeXISGGTLVv2kBPtCJHw,https://api.spotify.com/v1/audio-analysis/7wJeXISGGTLVv2kBPtCJHw,296880,4,When Somebody Loves You Back,Teddy Pendergrass,53,1978,False,classic soul,1
0.775,0.782,4,-6.337000000000001,0,0.0654,0.322,0.00116,0.0796,0.897,97.038,audio_features,4Si7lBiAf4j98af7wlXN13,spotify:track:4Si7lBiAf4j98af7wlXN13,https://api.spotify.com/v1/tracks/4Si7lBiAf4j98af7wlXN13,https://api.spotify.com/v1/audio-analysis/4Si7lBiAf4j98af7wlXN13,309067,4,Date With Baby,Brooklyn Funk Essentials,22,2000,False,acid jazz,1
0.81,0.59,5,-7.421,0,0.047,0.163,0.06,0.0961,0.662,120.01700000000001,audio_features,2YxwTmbJP4oBy4W7DJ6hsq,spotify:track:2YxwTmbJP4oBy4W7DJ6hsq,https://api.spotify.com/v1/tracks/2YxwTmbJP4oBy4W7DJ6hsq,https://api.spotify.com/v1/audio-analysis/2YxwTmbJP4oBy4W7DJ6hsq,350467,4,The Creator Has A Master Plan - Original Album Version,Brooklyn Funk Essentials,44,1995,False,acid jazz,1
0.767,0.271,2,-15.529000000000002,0,0.0528,0.9109999999999999,0.0728,0.107,0.7709999999999999,99.214,audio_features,2kRDfJjYuF7HjXv6ARqYqG,spotify:track:2kRDfJjYuF7HjXv6ARqYqG,https://api.spotify.com/v1/tracks/2kRDfJjYuF7HjXv6ARqYqG,https://api.spotify.com/v1/audio-analysis/2kRDfJjYuF7HjXv6ARqYqG,286813,4,Balumekeno,Bonga,42,2011,False,afropop,1
0.39899999999999997,0.838,4,-6.678999999999999,1,0.102,0.0012699999999999999,0.0,0.5760000000000001,0.747,116.911,audio_features,60Ih7J2Q1o9shvMC2OAALu,spotify:track:60Ih7J2Q1o9shvMC2OAALu,https://api.spotify.com/v1/tracks/60Ih7J2Q1o9shvMC2OAALu,https://api.spotify.com/v1/audio-analysis/60Ih7J2Q1o9shvMC2OAALu,191293,4,Let's Dance to Joy Division,The Wombats,53,2007,False,liverpool indie,1
0.38799999999999996,0.501,11,-11.296,0,0.0731,0.778,0.0,0.305,0.532,158.34799999999998,audio_features,7M9pPyt8Gr41THLhbz4NSB,spotify:track:7M9pPyt8Gr41THLhbz4NSB,https://api.spotify.com/v1/tracks/7M9pPyt8Gr41THLhbz4NSB,https://api.spotify.com/v1/audio-analysis/7M9pPyt8Gr41THLhbz4NSB,166200,4,Don't Let Me Be Misunderstood,Nina Simone,57,1964,False,adult standards,1
0.368,0.0981,9,-16.308,0,0.0399,0.971,0.8029999999999999,0.0747,0.044000000000000004,122.52799999999999,audio_features,2tELVJnFh7mIew0AliEJMj,spotify:track:2tELVJnFh7mIew0AliEJMj,https://api.spotify.com/v1/tracks/2tELVJnFh7mIew0AliEJMj,https://api.spotify.com/v1/audio-analysis/2tELVJnFh7mIew0AliEJMj,316267,5,Not Love Perhaps,John Surman,21,1988,False,british jazz,1
0.513,0.19399999999999998,5,-14.177,1,0.0584,0.884,0.0,0.7070000000000001,0.16399999999999998,98.11200000000001,audio_features,2pJsD19TxWvSSTkBKrJDWA,spotify:track:2pJsD19TxWvSSTkBKrJDWA,https://api.spotify.com/v1/tracks/2pJsD19TxWvSSTkBKrJDWA,https://api.spotify.com/v1/audio-analysis/2pJsD19TxWvSSTkBKrJDWA,272733,4,Stars - Live At Vine St. Bar & Grill/1987,Nina Simone,33,1987,False,adult standards,1
0.623,0.589,6,-9.764,1,0.0756,0.662,0.008190000000000001,0.145,0.787,83.94,audio_features,1FoFteeeqCaM5ozSGEQIqb,spotify:track:1FoFteeeqCaM5ozSGEQIqb,https://api.spotify.com/v1/tracks/1FoFteeeqCaM5ozSGEQIqb,https://api.spotify.com/v1/audio-analysis/1FoFteeeqCaM5ozSGEQIqb,285800,4,What You Won't Do for Love,Bobby Caldwell,12,2007,False,yacht rock,1
0.88,0.813,1,-5.5889999999999995,1,0.26899999999999996,0.22699999999999998,0.013000000000000001,0.0581,0.603,94.071,audio_features,7zfmhBiUvGoHz76NO1d5bZ,spotify:track:7zfmhBiUvGoHz76NO1d5bZ,https://api.spotify.com/v1/tracks/7zfmhBiUvGoHz76NO1d5bZ,https://api.spotify.com/v1/audio-analysis/7zfmhBiUvGoHz76NO1d5bZ,283053,4,I Got a Story to Tell - 2014 Remaster,The Notorious B.I.G.,54,1997,True,east coast hip hop,1
0.937,0.47700000000000004,0,-11.905,0,0.0895,0.0867,0.00198,0.131,0.5429999999999999,130.002,audio_features,4BOdCKuO8W8OwSuFdUxVop,spotify:track:4BOdCKuO8W8OwSuFdUxVop,https://api.spotify.com/v1/tracks/4BOdCKuO8W8OwSuFdUxVop,https://api.spotify.com/v1/audio-analysis/4BOdCKuO8W8OwSuFdUxVop,182250,4,Change,Lipka,42,2016,False,swiss alternative rock,1
