danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.605,0.902,10,-5.406000000000001,0,0.0511,0.0185,1.01e-06,0.0534,0.875,132.612,audio_features,1YaVmBh7EAeR54FIjuFcb5,spotify:track:1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/tracks/1YaVmBh7EAeR54FIjuFcb5,https://api.spotify.com/v1/audio-analysis/1YaVmBh7EAeR54FIjuFcb5,202587,4,Naturally,Selena Gomez & The Scene,64,2009,False,dance pop,0
0.629,0.8059999999999999,2,-5.263999999999999,0,0.0442,0.0102,1.7199999999999998e-05,0.11199999999999999,0.409,119.96600000000001,audio_features,1r0XfrhdG6bsiS4oe1QM96,spotify:track:1r0XfrhdG6bsiS4oe1QM96,https://api.spotify.com/v1/tracks/1r0XfrhdG6bsiS4oe1QM96,https://api.spotify.com/v1/audio-analysis/1r0XfrhdG6bsiS4oe1QM96,234333,4,A Year Without Rain,Selena Gomez & The Scene,54,2010,False,dance pop,0
0.631,0.239,11,-7.071000000000001,0,0.0398,0.8640000000000001,0.0,0.11599999999999999,0.0927,79.859,audio_features,4y4spB9m0Q6026KfkAvy9Q,spotify:track:4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/tracks/4y4spB9m0Q6026KfkAvy9Q,https://api.spotify.com/v1/audio-analysis/4y4spB9m0Q6026KfkAvy9Q,149297,4,Lonely (with benny blanco),Justin Bieber,95,2020,True,canadian pop,0
0.728,0.8590000000000001,5,-5.237,0,0.13699999999999998,0.0401,0.0,0.111,0.535,65.043,audio_features,6epn3r7S14KUqlReYr77hA,spotify:track:6epn3r7S14KUqlReYr77hA,https://api.spotify.com/v1/tracks/6epn3r7S14KUqlReYr77hA,https://api.spotify.com/v1/audio-analysis/6epn3r7S14KUqlReYr77hA,214240,4,Baby,Justin Bieber,78,2010,False,canadian pop,0
0.609,0.37799999999999995,4,-9.828,1,0.43799999999999994,0.835,0.0,0.28,0.515,100.41799999999999,audio_features,50kpGaPAhYJ3sGmk6vplg0,spotify:track:50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/tracks/50kpGaPAhYJ3sGmk6vplg0,https://api.spotify.com/v1/audio-analysis/50kpGaPAhYJ3sGmk6vplg0,233720,4,Love Yourself,Justin Bieber,82,2015,False,canadian pop,0
0.8059999999999999,0.546,9,-6.6370000000000005,1,0.0575,0.3,0.0,0.102,0.8740000000000001,147.986,audio_features,4umIPjkehX1r7uhmGvXiSV,spotify:track:4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/tracks/4umIPjkehX1r7uhmGvXiSV,https://api.spotify.com/v1/audio-analysis/4umIPjkehX1r7uhmGvXiSV,212867,4,Intentions (feat. Quavo),Justin Bieber,82,2020,False,canadian pop,0
0.7979999999999999,0.6759999999999999,6,-5.041,1,0.0442,0.0902,0.0,0.0894,0.843,101.956,audio_features,0hVXuCcriWRGvwMV1r5Yn9,spotify:track:0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/tracks/0hVXuCcriWRGvwMV1r5Yn9,https://api.spotify.com/v1/audio-analysis/0hVXuCcriWRGvwMV1r5Yn9,219947,4,I Don't Care (with Justin Bieber),Ed Sheeran,78,2019,False,pop,0
0.599,0.44799999999999995,8,-6.312,1,0.0232,0.163,0.0,0.106,0.168,95.05,audio_features,0tgVpDi06FyKpA1z0VMD4v,spotify:track:0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/tracks/0tgVpDi06FyKpA1z0VMD4v,https://api.spotify.com/v1/audio-analysis/0tgVpDi06FyKpA1z0VMD4v,263400,3,Perfect,Ed Sheeran,86,2017,False,pop,0
0.825,0.652,1,-3.1830000000000003,0,0.0802,0.581,0.0,0.0931,0.9309999999999999,95.977,audio_features,7qiZfU4dY1lWllzX7mPBI3,spotify:track:7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/tracks/7qiZfU4dY1lWllzX7mPBI3,https://api.spotify.com/v1/audio-analysis/7qiZfU4dY1lWllzX7mPBI3,233713,4,Shape of You,Ed Sheeran,85,2017,False,pop,0
0.64,0.647,5,-8.113999999999999,0,0.18600000000000003,0.124,0.0,0.0801,0.546,92.979,audio_features,70eFcWOvlMObDhURTqT4Fv,spotify:track:70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/tracks/70eFcWOvlMObDhURTqT4Fv,https://api.spotify.com/v1/audio-analysis/70eFcWOvlMObDhURTqT4Fv,197867,4,Beautiful People (feat. Khalid),Ed Sheeran,77,2019,False,pop,0
0.522,0.385,0,-7.355,1,0.0288,0.536,0.0,0.135,0.23600000000000002,89.792,audio_features,2RttW7RAu5nOAfq6YFvApB,spotify:track:2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/tracks/2RttW7RAu5nOAfq6YFvApB,https://api.spotify.com/v1/audio-analysis/2RttW7RAu5nOAfq6YFvApB,207520,4,Happier,Ed Sheeran,82,2017,False,pop,0
0.857,0.621,9,-6.376,0,0.0825,0.14800000000000002,0.0,0.0865,0.6679999999999999,97.98899999999999,audio_features,4vUmTMuQqjdnvlZmAH61Qk,spotify:track:4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/tracks/4vUmTMuQqjdnvlZmAH61Qk,https://api.spotify.com/v1/audio-analysis/4vUmTMuQqjdnvlZmAH61Qk,204467,4,South of the Border (feat. Camila Cabello & Cardi B),Ed Sheeran,80,2019,False,pop,0
0.624,0.8759999999999999,9,-3.3739999999999997,1,0.1,0.0735,0.0,0.327,0.7809999999999999,99.943,audio_features,0afhq8XCExXpqazXczTSve,spotify:track:0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/tracks/0afhq8XCExXpqazXczTSve,https://api.spotify.com/v1/audio-analysis/0afhq8XCExXpqazXczTSve,170827,4,Galway Girl,Ed Sheeran,78,2017,False,pop,0
0.589,0.242,6,-10.517000000000001,1,0.0442,0.914,0.0,0.0887,0.257,89.749,audio_features,4VuS959DSpr82t3qBqCrWG,spotify:track:4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/tracks/4VuS959DSpr82t3qBqCrWG,https://api.spotify.com/v1/audio-analysis/4VuS959DSpr82t3qBqCrWG,221107,4,Supermarket Flowers,Ed Sheeran,78,2017,False,pop,0
0.6659999999999999,0.726,11,-2.998,1,0.0262,0.486,0.0,0.0892,0.46799999999999997,128.04399999999998,audio_features,1ABS9lKaZ1uXkXCqr9zFO7,spotify:track:1ABS9lKaZ1uXkXCqr9zFO7,https://api.spotify.com/v1/tracks/1ABS9lKaZ1uXkXCqr9zFO7,https://api.spotify.com/v1/audio-analysis/1ABS9lKaZ1uXkXCqr9zFO7,207528,4,Kids Again,Sam Smith,74,2020,False,dance pop,0
0.741,0.52,8,-7.513,1,0.0656,0.447,1.97e-06,0.222,0.34700000000000003,102.99799999999999,audio_features,3xgT3xIlFGqZjYW9QlhJWp,spotify:track:3xgT3xIlFGqZjYW9QlhJWp,https://api.spotify.com/v1/tracks/3xgT3xIlFGqZjYW9QlhJWp,https://api.spotify.com/v1/audio-analysis/3xgT3xIlFGqZjYW9QlhJWp,171030,4,Dancing With A Stranger (with Normani),Sam Smith,70,2020,False,dance pop,0
0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,audio_features,4saklk6nie3yiGePpBwUoc,spotify:track:4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/tracks/4saklk6nie3yiGePpBwUoc,https://api.spotify.com/v1/audio-analysis/4saklk6nie3yiGePpBwUoc,199054,4,Dynamite,BTS,90,2020,False,k-pop,0
0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.95299999999999,audio_features,0n2moJpAEWHwaPYYjkzMDl,spotify:track:0n2moJpAEWHwaPYYjkzMDl,https://api.spotify.com/v1/tracks/0n2moJpAEWHwaPYYjkzMDl,https://api.spotify.com/v1/audio-analysis/0n2moJpAEWHwaPYYjkzMDl,254950,4,Blue & Grey,BTS,88,2020,False,k-pop,0
0.727,0.937,11,-2.8710000000000004,0,0.28600000000000003,0.00417,0.0,0.091,0.7490000000000001,132.067,audio_features,03UrZgTINDqvnUMbbIMhql,spotify:track:03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/tracks/03UrZgTINDqvnUMbbIMhql,https://api.spotify.com/v1/audio-analysis/03UrZgTINDqvnUMbbIMhql,219493,4,Gangnam Style (강남스타일),PSY,71,2012,False,k-pop,0
0.762,0.87,6,-3.287,0,0.128,0.0788,0.0,0.13699999999999998,0.753,132.049,audio_features,4fAvxYyU2u4fAJ0dmUsKfw,spotify:track:4fAvxYyU2u4fAJ0dmUsKfw,https://api.spotify.com/v1/tracks/4fAvxYyU2u4fAJ0dmUsKfw,https://api.spotify.com/v1/audio-analysis/4fAvxYyU2u4fAJ0dmUsKfw,230635,4,DADDY,PSY,61,2015,False,k-pop,0
0.836,0.728,0,-3.449,0,0.0563,0.0079,2.94e-05,0.0564,0.444,131.969,audio_features,7JD3gqq0DA5l9xUmVCpJWu,spotify:track:7JD3gqq0DA5l9xUmVCpJWu,https://api.spotify.com/v1/tracks/7JD3gqq0DA5l9xUmVCpJWu,https://api.spotify.com/v1/audio-analysis/7JD3gqq0DA5l9xUmVCpJWu,190234,4,New Face,PSY,58,2017,False,k-pop,0
0.861,0.742,3,-3.292,0,0.14800000000000002,0.0035,0.0,0.0643,0.655,126.01,audio_features,26spalP6x2gUAab8rwB8dQ,spotify:track:26spalP6x2gUAab8rwB8dQ,https://api.spotify.com/v1/tracks/26spalP6x2gUAab8rwB8dQ,https://api.spotify.com/v1/audio-analysis/26spalP6x2gUAab8rwB8dQ,194960,4,Gentleman,PSY,57,2020,False,k-pop,0
0.8740000000000001,0.765,5,-3.397,0,0.0489,0.0286,0.0,0.0407,0.8859999999999999,124.954,audio_features,2d0SxR0z1n1qxDbqYUXKs9,spotify:track:2d0SxR0z1n1qxDbqYUXKs9,https://api.spotify.com/v1/tracks/2d0SxR0z1n1qxDbqYUXKs9,https://api.spotify.com/v1/audio-analysis/2d0SxR0z1n1qxDbqYUXKs9,188976,4,I LUV IT,PSY,49,2017,False,k-pop,0
0.698,0.813,1,-5.171,1,0.0395,0.006809999999999999,3.18e-05,0.10300000000000001,0.355,150.001,audio_features,4ngypPwfcqpHBxQjJIOgvr,spotify:track:4ngypPwfcqpHBxQjJIOgvr,https://api.spotify.com/v1/tracks/4ngypPwfcqpHBxQjJIOgvr,https://api.spotify.com/v1/audio-analysis/4ngypPwfcqpHBxQjJIOgvr,236773,4,Hangover,PSY,48,2014,False,k-pop,0
0.792,0.828,7,-3.0989999999999998,0,0.0423,0.0371,0.0,0.278,0.721,126.98899999999999,audio_features,448m3Ci1NB9ggSzfJWdN6I,spotify:track:448m3Ci1NB9ggSzfJWdN6I,https://api.spotify.com/v1/tracks/448m3Ci1NB9ggSzfJWdN6I,https://api.spotify.com/v1/audio-analysis/448m3Ci1NB9ggSzfJWdN6I,223215,4,NAPAL BAJI,PSY,45,2015,False,k-pop,0
0.7,0.8640000000000001,5,-4.505,1,0.0645,0.00734,0.0,0.0707,0.561,130.001,audio_features,75MOwSqsFJjpZlIGUw9pkc,spotify:track:75MOwSqsFJjpZlIGUw9pkc,https://api.spotify.com/v1/tracks/75MOwSqsFJjpZlIGUw9pkc,https://api.spotify.com/v1/audio-analysis/75MOwSqsFJjpZlIGUw9pkc,186175,4,High High,GD&TOP,44,2010,False,k-pop,0
0.5539999999999999,0.596,7,-8.214,1,0.13,0.162,0.0048200000000000005,0.0805,0.255,165.72799999999998,audio_features,7p4vHnYXkxlzvfePJVpcTr,spotify:track:7p4vHnYXkxlzvfePJVpcTr,https://api.spotify.com/v1/tracks/7p4vHnYXkxlzvfePJVpcTr,https://api.spotify.com/v1/audio-analysis/7p4vHnYXkxlzvfePJVpcTr,297404,4,Feels Like Summer,Childish Gambino,72,2018,False,atl hip hop,0
0.498,0.9420000000000001,5,-6.664,1,0.07,0.000225,8.7e-06,0.41,0.6,91.35799999999999,audio_features,3YxunxpAExKBEvhuf7wQOK,spotify:track:3YxunxpAExKBEvhuf7wQOK,https://api.spotify.com/v1/tracks/3YxunxpAExKBEvhuf7wQOK,https://api.spotify.com/v1/audio-analysis/3YxunxpAExKBEvhuf7wQOK,125120,4,Riot,Childish Gambino,52,2016,False,atl hip hop,0
0.879,0.419,3,-11.931,1,0.5920000000000001,0.315,0.0,0.11800000000000001,0.847,148.993,audio_features,6Ik9aiuaoEYxsEKGdQaEJB,spotify:track:6Ik9aiuaoEYxsEKGdQaEJB,https://api.spotify.com/v1/tracks/6Ik9aiuaoEYxsEKGdQaEJB,https://api.spotify.com/v1/audio-analysis/6Ik9aiuaoEYxsEKGdQaEJB,165267,4,California,Childish Gambino,56,2016,True,atl hip hop,0
0.823,0.537,8,-2.627,1,0.21100000000000002,0.17600000000000002,3.75e-06,0.124,0.608,175.965,audio_features,4loQgPwJHocL3dFwLfjb1J,spotify:track:4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/tracks/4loQgPwJHocL3dFwLfjb1J,https://api.spotify.com/v1/audio-analysis/4loQgPwJHocL3dFwLfjb1J,231595,4,Reloj,Rauw Alejandro,76,2020,True,puerto rican pop,0
0.8140000000000001,0.7140000000000001,4,-4.65,0,0.207,0.297,4.89e-06,0.091,0.789,176.013,audio_features,6bvfJf4KjonPMuPfGfy3S2,spotify:track:6bvfJf4KjonPMuPfGfy3S2,https://api.spotify.com/v1/tracks/6bvfJf4KjonPMuPfGfy3S2,https://api.spotify.com/v1/audio-analysis/6bvfJf4KjonPMuPfGfy3S2,345241,4,La Jeepeta - Remix,Nio Garcia,81,2020,True,latin,0
0.838,0.8190000000000001,5,-4.681,0,0.21100000000000002,0.285,6.3e-05,0.22399999999999998,0.6559999999999999,105.027,audio_features,3kml9ZdpT7UYk1ugkjqOzt,spotify:track:3kml9ZdpT7UYk1ugkjqOzt,https://api.spotify.com/v1/tracks/3kml9ZdpT7UYk1ugkjqOzt,https://api.spotify.com/v1/audio-analysis/3kml9ZdpT7UYk1ugkjqOzt,275893,4,Don Don,Daddy Yankee,85,2020,True,latin,0
0.6940000000000001,0.7959999999999999,6,-4.164,1,0.0565,0.48,0.000384,0.10800000000000001,0.515,93.064,audio_features,6yVkakCN460KOVol9ZazjH,spotify:track:6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/tracks/6yVkakCN460KOVol9ZazjH,https://api.spotify.com/v1/audio-analysis/6yVkakCN460KOVol9ZazjH,212312,4,Reggaetonera,Anuel AA,82,2020,True,latin,0
0.7859999999999999,0.8079999999999999,7,-3.702,1,0.0881,0.0846,0.00028900000000000003,0.0822,0.608,105.029,audio_features,0KkIkfsLEJbrcIhYsCL7L5,spotify:track:0KkIkfsLEJbrcIhYsCL7L5,https://api.spotify.com/v1/tracks/0KkIkfsLEJbrcIhYsCL7L5,https://api.spotify.com/v1/audio-analysis/0KkIkfsLEJbrcIhYsCL7L5,301714,4,China,Anuel AA,72,2020,False,latin,0
0.7340000000000001,0.836,10,-4.803,0,0.0735,0.017,1.64e-05,0.179,0.623,80.002,audio_features,3jbT1Y5MoPwEIpZndDDwVq,spotify:track:3jbT1Y5MoPwEIpZndDDwVq,https://api.spotify.com/v1/tracks/3jbT1Y5MoPwEIpZndDDwVq,https://api.spotify.com/v1/audio-analysis/3jbT1Y5MoPwEIpZndDDwVq,270741,4,Adicto (with Anuel AA & Ozuna),Tainy,80,2019,False,latin,0
0.775,0.696,1,-5.184,0,0.0681,0.0559,0.0018399999999999998,0.157,0.775,92.007,audio_features,5Xhqh4lwJPtMUTsdBztN1a,spotify:track:5Xhqh4lwJPtMUTsdBztN1a,https://api.spotify.com/v1/tracks/5Xhqh4lwJPtMUTsdBztN1a,https://api.spotify.com/v1/audio-analysis/5Xhqh4lwJPtMUTsdBztN1a,190570,4,Me Gusta,Shakira,78,2020,False,colombian pop,0
0.725,0.79,0,-2.331,1,0.19699999999999998,0.0711,1.14e-06,0.0602,0.763,175.988,audio_features,4bTZeO72FwMa6wKOiqoynL,spotify:track:4bTZeO72FwMa6wKOiqoynL,https://api.spotify.com/v1/tracks/4bTZeO72FwMa6wKOiqoynL,https://api.spotify.com/v1/audio-analysis/4bTZeO72FwMa6wKOiqoynL,287773,4,Otro Trago - Remix,Sech,77,2019,True,latin,0
0.7559999999999999,0.83,1,-5.287999999999999,1,0.0842,0.182,0.000384,0.22699999999999998,0.42200000000000004,175.96099999999998,audio_features,2etJ67Egf7woMgOikVrlJM,spotify:track:2etJ67Egf7woMgOikVrlJM,https://api.spotify.com/v1/tracks/2etJ67Egf7woMgOikVrlJM,https://api.spotify.com/v1/audio-analysis/2etJ67Egf7woMgOikVrlJM,204180,4,Travesuras,Flow La Movie,79,2020,True,reggaeton,0
0.903,0.675,11,-3.445,0,0.214,0.5429999999999999,1.29e-05,0.0595,0.442,96.507,audio_features,3X5M53Xi5k1SijRtZMM3TA,spotify:track:3X5M53Xi5k1SijRtZMM3TA,https://api.spotify.com/v1/tracks/3X5M53Xi5k1SijRtZMM3TA,https://api.spotify.com/v1/audio-analysis/3X5M53Xi5k1SijRtZMM3TA,417920,4,Te Boté - Remix,Nio Garcia,58,2020,True,latin,0
0.7390000000000001,0.8320000000000001,1,-3.2439999999999998,1,0.151,0.11900000000000001,1.3500000000000001e-05,0.245,0.7759999999999999,176.04,audio_features,7meQTf97i7gyAzeHTLIytv,spotify:track:7meQTf97i7gyAzeHTLIytv,https://api.spotify.com/v1/tracks/7meQTf97i7gyAzeHTLIytv,https://api.spotify.com/v1/audio-analysis/7meQTf97i7gyAzeHTLIytv,377580,4,Mírame - Remix,Nio Garcia,59,2020,True,latin,0
0.816,0.726,0,-5.334,1,0.267,0.48,1.41e-06,0.314,0.7070000000000001,175.933,audio_features,4RaWbMItxVbuUExNkFsITP,spotify:track:4RaWbMItxVbuUExNkFsITP,https://api.spotify.com/v1/tracks/4RaWbMItxVbuUExNkFsITP,https://api.spotify.com/v1/audio-analysis/4RaWbMItxVbuUExNkFsITP,204809,4,La Jeepeta,Nio Garcia,70,2020,True,latin,0
0.685,0.725,7,-4.343,1,0.0862,0.44799999999999995,0.0,0.19399999999999998,0.575,137.946,audio_features,5DDPAkxwe9JxVgsVtiy5ZO,spotify:track:5DDPAkxwe9JxVgsVtiy5ZO,https://api.spotify.com/v1/tracks/5DDPAkxwe9JxVgsVtiy5ZO,https://api.spotify.com/v1/audio-analysis/5DDPAkxwe9JxVgsVtiy5ZO,331413,4,Diabla - Official Remix,Carbon Fiber Music,64,2017,True,latin,0
0.637,0.513,11,-6.846,0,0.28300000000000003,0.3,0.000571,0.0981,0.27,196.088,audio_features,6kTMnty169llVx9sGHb6LD,spotify:track:6kTMnty169llVx9sGHb6LD,https://api.spotify.com/v1/tracks/6kTMnty169llVx9sGHb6LD,https://api.spotify.com/v1/audio-analysis/6kTMnty169llVx9sGHb6LD,231909,4,Solo,Amenazzy,63,2017,False,dominican pop,0
0.6890000000000001,0.536,8,-8.861,1,0.174,0.251,0.0,0.16899999999999998,0.35,119.96700000000001,audio_features,6tScMRwXM8QsLoUia3sKf3,spotify:track:6tScMRwXM8QsLoUia3sKf3,https://api.spotify.com/v1/tracks/6tScMRwXM8QsLoUia3sKf3,https://api.spotify.com/v1/audio-analysis/6tScMRwXM8QsLoUia3sKf3,341135,4,Tu Me Enamoraste - Remix,Lary Over,60,2016,True,latin,0
0.816,0.7809999999999999,1,-4.237,0,0.0425,0.6920000000000001,0.00935,0.0835,0.937,99.95,audio_features,1PoJXULCvl03b1fiZmMxmd,spotify:track:1PoJXULCvl03b1fiZmMxmd,https://api.spotify.com/v1/tracks/1PoJXULCvl03b1fiZmMxmd,https://api.spotify.com/v1/audio-analysis/1PoJXULCvl03b1fiZmMxmd,185899,4,On the Low,Burna Boy,73,2019,False,afro dancehall,0
0.594,0.568,0,-7.268,1,0.0701,0.147,4.01e-05,0.33899999999999997,0.40700000000000003,132.34799999999998,audio_features,3qvZW1bLvAsJIUhYcuvf4F,spotify:track:3qvZW1bLvAsJIUhYcuvf4F,https://api.spotify.com/v1/tracks/3qvZW1bLvAsJIUhYcuvf4F,https://api.spotify.com/v1/audio-analysis/3qvZW1bLvAsJIUhYcuvf4F,197934,5,Real Life (feat. Stormzy),Burna Boy,70,2020,True,afro dancehall,0
0.863,0.882,6,-2.396,0,0.0612,0.0134,5.6000000000000006e-05,0.078,0.642,103.98700000000001,audio_features,44SSviC4R1TkAdsyptjDpE,spotify:track:44SSviC4R1TkAdsyptjDpE,https://api.spotify.com/v1/tracks/44SSviC4R1TkAdsyptjDpE,https://api.spotify.com/v1/audio-analysis/44SSviC4R1TkAdsyptjDpE,188741,4,Anybody,Burna Boy,65,2019,False,afro dancehall,0
0.652,0.99,0,-2.6510000000000002,1,0.16399999999999998,0.0072900000000000005,0.35600000000000004,0.9359999999999999,0.327,128.031,audio_features,5FuwvKtlTYiwSa0CTTVjYG,spotify:track:5FuwvKtlTYiwSa0CTTVjYG,https://api.spotify.com/v1/tracks/5FuwvKtlTYiwSa0CTTVjYG,https://api.spotify.com/v1/audio-analysis/5FuwvKtlTYiwSa0CTTVjYG,151875,4,Fuck Me Up (feat. Cardi B),TJR,40,2016,True,big room,0
0.5720000000000001,0.915,5,-4.4510000000000005,0,0.0625,0.0111,0.0,0.33899999999999997,0.6779999999999999,123.919,audio_features,3eLdNmnRWr9gIyBcqTSSti,spotify:track:3eLdNmnRWr9gIyBcqTSSti,https://api.spotify.com/v1/tracks/3eLdNmnRWr9gIyBcqTSSti,https://api.spotify.com/v1/audio-analysis/3eLdNmnRWr9gIyBcqTSSti,164516,4,SOS - Laidback Luke Tribute Remix / Radio Edit,Avicii,60,2019,False,big room,0
0.8009999999999999,0.723,8,-5.505,0,0.0965,0.217,0.00704,0.19,0.711,100.06,audio_features,6MC08PeFU5s2TOBGcqiBus,spotify:track:6MC08PeFU5s2TOBGcqiBus,https://api.spotify.com/v1/tracks/6MC08PeFU5s2TOBGcqiBus,https://api.spotify.com/v1/audio-analysis/6MC08PeFU5s2TOBGcqiBus,166320,4,Lingo,Eva,55,2020,False,francoton,0
0.644,0.755,1,-5.325,1,0.0448,0.00237,7.64e-06,0.0859,0.33399999999999996,102.861,audio_features,6zegtH6XXd2PDPLvy1Y0n2,spotify:track:6zegtH6XXd2PDPLvy1Y0n2,https://api.spotify.com/v1/tracks/6zegtH6XXd2PDPLvy1Y0n2,https://api.spotify.com/v1/audio-analysis/6zegtH6XXd2PDPLvy1Y0n2,190067,4,Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey),Ariana Grande,75,2019,False,dance pop,0
0.7020000000000001,0.8440000000000001,6,-4.739,1,0.0508,0.129,4.31e-05,0.139,0.7879999999999999,126.036,audio_features,73AA7MGpI602u0T9SyL6uu,spotify:track:73AA7MGpI602u0T9SyL6uu,https://api.spotify.com/v1/tracks/73AA7MGpI602u0T9SyL6uu,https://api.spotify.com/v1/audio-analysis/73AA7MGpI602u0T9SyL6uu,185714,4,Rolling Stone,Laidback Luke,58,2020,False,big room,0
0.7929999999999999,0.7709999999999999,5,-3.417,1,0.0959,0.0337,1.51e-06,0.284,0.835,171.94299999999998,audio_features,35UUpTmrcFXNIVIN26ujXl,spotify:track:35UUpTmrcFXNIVIN26ujXl,https://api.spotify.com/v1/tracks/35UUpTmrcFXNIVIN26ujXl,https://api.spotify.com/v1/audio-analysis/35UUpTmrcFXNIVIN26ujXl,247308,4,Relación - Remix,Sech,93,2020,False,latin,0
0.7440000000000001,0.868,1,-4.524,1,0.047,0.0326,0.0,0.0822,0.586,93.037,audio_features,69vlMrzHwATKzupwNcUPyK,spotify:track:69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/tracks/69vlMrzHwATKzupwNcUPyK,https://api.spotify.com/v1/audio-analysis/69vlMrzHwATKzupwNcUPyK,206420,4,La Santa,Bad Bunny,84,2020,True,latin,0
0.746,0.506,10,-6.016,0,0.0367,0.364,0.0,0.12300000000000001,0.486,122.044,audio_features,5wXkbtZO1HsOQ1P75zi35p,spotify:track:5wXkbtZO1HsOQ1P75zi35p,https://api.spotify.com/v1/tracks/5wXkbtZO1HsOQ1P75zi35p,https://api.spotify.com/v1/audio-analysis/5wXkbtZO1HsOQ1P75zi35p,197562,4,Beau-papa,Vianney,61,2020,False,chanson,0
0.635,0.469,7,-8.851,0,0.0428,0.715,5.02e-06,0.133,0.281,146.995,audio_features,6cZDf3mpynxrZbnx95j0tp,spotify:track:6cZDf3mpynxrZbnx95j0tp,https://api.spotify.com/v1/tracks/6cZDf3mpynxrZbnx95j0tp,https://api.spotify.com/v1/audio-analysis/6cZDf3mpynxrZbnx95j0tp,198773,4,Je m'en vais,Vianney,62,2016,False,chanson,0
0.555,0.363,4,-7.606,1,0.0336,0.914,0.0,0.085,0.41200000000000003,124.031,audio_features,0QprVASPJEbmOhD9P2gcNG,spotify:track:0QprVASPJEbmOhD9P2gcNG,https://api.spotify.com/v1/tracks/0QprVASPJEbmOhD9P2gcNG,https://api.spotify.com/v1/audio-analysis/0QprVASPJEbmOhD9P2gcNG,262373,4,Les filles d'aujourd'hui,Joyce Jonathan,59,2016,False,chanson,0
0.682,0.763,7,-5.742999999999999,0,0.0888,0.22,0.0,0.115,0.409,122.03399999999999,audio_features,0VhxIgBezVlf4Kd1UpP2Yo,spotify:track:0VhxIgBezVlf4Kd1UpP2Yo,https://api.spotify.com/v1/tracks/0VhxIgBezVlf4Kd1UpP2Yo,https://api.spotify.com/v1/audio-analysis/0VhxIgBezVlf4Kd1UpP2Yo,200040,4,La même,GIMS,40,2019,False,francoton,0
0.755,0.511,5,-6.914,0,0.0432,0.41,0.0,0.0768,0.48,122.971,audio_features,6qqJKYzr0goDk89FdNl8Oy,spotify:track:6qqJKYzr0goDk89FdNl8Oy,https://api.spotify.com/v1/tracks/6qqJKYzr0goDk89FdNl8Oy,https://api.spotify.com/v1/audio-analysis/6qqJKYzr0goDk89FdNl8Oy,234174,4,JUSQU'ICI TOUT VA BIEN,GIMS,35,2020,False,francoton,0
0.779,0.852,2,-3.353,1,0.0651,0.235,0.0,0.212,0.601,119.89200000000001,audio_features,3a9TMd2Yrza6HXqqlfMtfy,spotify:track:3a9TMd2Yrza6HXqqlfMtfy,https://api.spotify.com/v1/tracks/3a9TMd2Yrza6HXqqlfMtfy,https://api.spotify.com/v1/audio-analysis/3a9TMd2Yrza6HXqqlfMtfy,237093,4,Est-ce que tu m'aimes ? - Pilule bleue,GIMS,68,2015,False,francoton,0
0.888,0.868,0,-5.499,0,0.0784,0.445,0.0,0.0868,0.8740000000000001,110.09100000000001,audio_features,2sFUt05Px48xF7upMN4dGO,spotify:track:2sFUt05Px48xF7upMN4dGO,https://api.spotify.com/v1/tracks/2sFUt05Px48xF7upMN4dGO,https://api.spotify.com/v1/audio-analysis/2sFUt05Px48xF7upMN4dGO,187091,4,Ya Habibi,Mohamed Ramadan,66,2020,False,egyptian pop,0
0.516,0.733,6,-4.571000000000001,0,0.12300000000000001,0.5329999999999999,0.0,0.10400000000000001,0.5329999999999999,175.855,audio_features,3RkKeT2ALw3OBUhFllxxjF,spotify:track:3RkKeT2ALw3OBUhFllxxjF,https://api.spotify.com/v1/tracks/3RkKeT2ALw3OBUhFllxxjF,https://api.spotify.com/v1/audio-analysis/3RkKeT2ALw3OBUhFllxxjF,223013,4,Dernier métro,Kendji Girac,66,2020,False,francoton,0
